Type;mSQI_t-1;mSQI_t0;mSQI_t1;PowerArm_t-1;PowerArm_t0;PowerArm_t1;PowerSternum_t-1;PowerSternum_t0;PowerSternum_t1
0;0.0637026935424079;0.0659022179050749;0.0665290413641428;0.00669614462728317;0.010992251397313;0.0207035448876085;0.0106101723070325;0.013969816055037;0.01082903146904
0;0.0659022179050749;0.0665290413641428;0.0644864088199366;0.010992251397313;0.0207035448876085;0.0148877584430267;0.013969816055037;0.01082903146904;0.0155167218038479
0;0.0665290413641428;0.0644864088199366;0.0661282021530581;0.0207035448876085;0.0148877584430267;0.0146624433937146;0.01082903146904;0.0155167218038479;0.00941642601200519
0;0.0644864088199366;0.0661282021530581;0.0615261818747336;0.0148877584430267;0.0146624433937146;0.0632131191413982;0.0155167218038479;0.00941642601200519;0.0165939174786222
0;0.0661282021530581;0.0615261818747336;0;0.0146624433937146;0.0632131191413982;0.051710949309755;0.00941642601200519;0.0165939174786222;0.0193300066122732
0;0.0615261818747336;0;0;0.0632131191413982;0.051710949309755;0.0505366097571542;0.0165939174786222;0.0193300066122732;0.0136997368426202
0;0;0;0.06356276067812;0.051710949309755;0.0505366097571542;0.0111130040723529;0.0193300066122732;0.0136997368426202;0.00942148073605741
0;0;0.06356276067812;0.123418336471807;0.0505366097571542;0.0111130040723529;0.0147821072304737;0.0136997368426202;0.00942148073605741;0.00797051926028166
0;0.06356276067812;0.123418336471807;0.0671462582076464;0.0111130040723529;0.0147821072304737;0.014217244197205;0.00942148073605741;0.00797051926028166;0.0103214801086511
0;0.123418336471807;0.0671462582076464;0.0458371844294445;0.0147821072304737;0.014217244197205;0.0268035042079946;0.00797051926028166;0.0103214801086511;0.013481700465135
0;0.0671462582076464;0.0458371844294445;0;0.014217244197205;0.0268035042079946;0.0215135795868829;0.0103214801086511;0.013481700465135;0.0169143035107453
0;0.0458371844294445;0;0.0596913277215544;0.0268035042079946;0.0215135795868829;0.0121182641795238;0.013481700465135;0.0169143035107453;0.0153069926450002
0;0;0.0596913277215544;0.135961741634174;0.0215135795868829;0.0121182641795238;0.0106896193635702;0.0169143035107453;0.0153069926450002;0.0118383678948745
0;0.0596913277215544;0.135961741634174;0.0846830111205206;0.0121182641795238;0.0106896193635702;0.0155532793439767;0.0153069926450002;0.0118383678948745;0.011557929474905
0;0.135961741634174;0.0846830111205206;0.109125221209745;0.0106896193635702;0.0155532793439767;0.0143805641758866;0.0118383678948745;0.011557929474905;0.0130946694055425
0;0.0846830111205206;0.109125221209745;0.0915720814698323;0.0155532793439767;0.0143805641758866;0.0168054538941508;0.011557929474905;0.0130946694055425;0.011206060468484
0;0.109125221209745;0.0915720814698323;0.0953405044924788;0.0143805641758866;0.0168054538941508;0.0142673409149793;0.0130946694055425;0.011206060468484;0.0129328586799892
0;0.0915720814698323;0.0953405044924788;0.121614354346243;0.0168054538941508;0.0142673409149793;0.017998303659916;0.011206060468484;0.0129328586799892;0.0107726258145165
0;0.0953405044924788;0.121614354346243;0.217916193963186;0.0142673409149793;0.017998303659916;0.0163648580914717;0.0129328586799892;0.0107726258145165;0.00978670287610189
0;0.121614354346243;0.217916193963186;0.0810191538693858;0.017998303659916;0.0163648580914717;0.0132060893450567;0.0107726258145165;0.00978670287610189;0.0147830041756066
0;0.217916193963186;0.0810191538693858;0;0.0163648580914717;0.0132060893450567;0.100173369757164;0.00978670287610189;0.0147830041756066;0.0207361656714563
0;0.0810191538693858;0;0;0.0132060893450567;0.100173369757164;0.0279862461015733;0.0147830041756066;0.0207361656714563;0.017081307245718
0;0;0;0.103987019914307;0.100173369757164;0.0279862461015733;0.0144698940903078;0.0207361656714563;0.017081307245718;0.0135257428987498
0;0;0.103987019914307;0;0.0279862461015733;0.0144698940903078;0.0442303058430975;0.017081307245718;0.0135257428987498;0.0563504848471107
0;0.103987019914307;0;0;0.0144698940903078;0.0442303058430975;0.0610811978445435;0.0135257428987498;0.0563504848471107;0.0992309730186228
0;0;0;0;0.0442303058430975;0.0610811978445435;0.0587657139914104;0.0563504848471107;0.0992309730186228;0.092117020830485
0;0;0;0;0.0610811978445435;0.0587657139914104;0.0422750743047632;0.0992309730186228;0.092117020830485;0.054490170294734
0;0;0;0;0.0587657139914104;0.0422750743047632;0.0396376019035849;0.092117020830485;0.054490170294734;0.0554032927914708
0;0;0;0;0.0422750743047632;0.0396376019035849;0.0704601133235984;0.054490170294734;0.0554032927914708;0.0721272316597947
0;0;0;0;0.0396376019035849;0.0704601133235984;0.0617567125227217;0.0554032927914708;0.0721272316597947;0.0969968182569568
0;0;0;0;0.0704601133235984;0.0617567125227217;0.059756846442745;0.0721272316597947;0.0969968182569568;0.0979305130405637
0;0;0;0;0.0617567125227217;0.059756846442745;0.0580920452458705;0.0969968182569568;0.0979305130405637;0.100227576948538
0;0;0;0;0.059756846442745;0.0580920452458705;0.0620956695995894;0.0979305130405637;0.100227576948538;0.10131047745388
0;0;0;0;0.0580920452458705;0.0620956695995894;0.0456599132043221;0.100227576948538;0.10131047745388;0.0270025174980959
0;0;0;0;0.0620956695995894;0.0456599132043221;0.0613997956273605;0.10131047745388;0.0270025174980959;0.0269143131666018
0;0;0;0;0.0456599132043221;0.0613997956273605;0.0633733430923508;0.0270025174980959;0.0269143131666018;0.0219216229621466
0;0;0;0;0.0613997956273605;0.0633733430923508;0.0630478308406959;0.0269143131666018;0.0219216229621466;0.0232531506526611
0;0;0;0.060647780914561;0.0633733430923508;0.0630478308406959;0.0394162441125252;0.0219216229621466;0.0232531506526611;0.0130021529938841
0;0;0.060647780914561;0.0492401113052973;0.0630478308406959;0.0394162441125252;0.0236285541284596;0.0232531506526611;0.0130021529938841;0.00654334517441711
0;0.060647780914561;0.0492401113052973;0.0673730995003027;0.0394162441125252;0.0236285541284596;0.0178046564722619;0.0130021529938841;0.00654334517441711;0.00733993429572393
0;0.0492401113052973;0.0673730995003027;0;0.0236285541284596;0.0178046564722619;0.0410870967984288;0.00654334517441711;0.00733993429572393;0.00837068606816972
0;0.0673730995003027;0;0.0984482770467698;0.0178046564722619;0.0410870967984288;0.0840737428391388;0.00733993429572393;0.00837068606816972;0.0109904234476951
0;0;0.0984482770467698;0.0943091898595813;0.0410870967984288;0.0840737428391388;0.041271408447275;0.00837068606816972;0.0109904234476951;0.0096365038092012
0;0.0984482770467698;0.0943091898595813;0.0540605731704718;0.0840737428391388;0.041271408447275;0.0234389126537059;0.0109904234476951;0.0096365038092012;0.00783195504160741
0;0.0943091898595813;0.0540605731704718;0.160404893345823;0.041271408447275;0.0234389126537059;0.0223787723198773;0.0096365038092012;0.00783195504160741;0.00534417634727834
0;0.0540605731704718;0.160404893345823;0.103794851336557;0.0234389126537059;0.0223787723198773;0.0355016753748828;0.00783195504160741;0.00534417634727834;0.00761904763680255
0;0.160404893345823;0.103794851336557;0.0453093353131001;0.0223787723198773;0.0355016753748828;0.0501371767032263;0.00534417634727834;0.00761904763680255;0.0110317966497355
0;0.103794851336557;0.0453093353131001;0.0553920292670872;0.0355016753748828;0.0501371767032263;0.032736417208159;0.00761904763680255;0.0110317966497355;0.00686675046289819
0;0.0453093353131001;0.0553920292670872;0.134087930246859;0.0501371767032263;0.032736417208159;0.0276674801154669;0.0110317966497355;0.00686675046289819;0.0059864679246093
0;0.0553920292670872;0.134087930246859;0.106779565679316;0.032736417208159;0.0276674801154669;0.015977849977022;0.00686675046289819;0.0059864679246093;0.00719094745003527
0;0.134087930246859;0.106779565679316;0.1539153509037;0.0276674801154669;0.015977849977022;0.00737099359394096;0.0059864679246093;0.00719094745003527;0.0087750063982488
0;0.106779565679316;0.1539153509037;0.0444617805635928;0.015977849977022;0.00737099359394096;0.0469926998277877;0.00719094745003527;0.0087750063982488;0.0182912780219753
0;0.1539153509037;0.0444617805635928;0.112459622645663;0.00737099359394096;0.0469926998277877;0.0152763088343844;0.0087750063982488;0.0182912780219753;0.0078443421314529
0;0.0444617805635928;0.112459622645663;0.0567125387253028;0.0469926998277877;0.0152763088343844;0.00685796528026478;0.0182912780219753;0.0078443421314529;0.00842965849636462
0;0.112459622645663;0.0567125387253028;0.0538138781363638;0.0152763088343844;0.00685796528026478;0.018776756808599;0.0078443421314529;0.00842965849636462;0.00902878432496744
0;0.0567125387253028;0.0538138781363638;0.119832548267402;0.00685796528026478;0.018776756808599;0.00374332673424113;0.00842965849636462;0.00902878432496744;0.00591168217511768
0;0.0538138781363638;0.119832548267402;0.133442287481809;0.018776756808599;0.00374332673424113;0.0154148642542836;0.00902878432496744;0.00591168217511768;0.00663024127495441
0;0.119832548267402;0.133442287481809;0.159756604832328;0.00374332673424113;0.0154148642542836;0.00692340518370011;0.00591168217511768;0.00663024127495441;0.00515593087253824
0;0.133442287481809;0.159756604832328;0.160175647521252;0.0154148642542836;0.00692340518370011;0.00802389271452826;0.00663024127495441;0.00515593087253824;0.0051434009427829
0;0.159756604832328;0.160175647521252;0.454916578474769;0.00692340518370011;0.00802389271452826;0.0101458529697745;0.00515593087253824;0.0051434009427829;0.00953813779887023
0;0.160175647521252;0.454916578474769;0.143350918372133;0.00802389271452826;0.0101458529697745;0.035922987297948;0.0051434009427829;0.00953813779887023;0.0131557217549677
0;0.454916578474769;0.143350918372133;0.116017787193469;0.0101458529697745;0.035922987297948;0.0169738053015986;0.00953813779887023;0.0131557217549677;0.00569650837942245
0;0.143350918372133;0.116017787193469;0.161075887927947;0.035922987297948;0.0169738053015986;0.0104444109462348;0.0131557217549677;0.00569650837942245;0.00532518147786937
0;0.116017787193469;0.161075887927947;0.615596742748495;0.0169738053015986;0.0104444109462348;0.00920518701614997;0.00569650837942245;0.00532518147786937;0.00484994358603569
0;0.161075887927947;0.615596742748495;0.115988622732609;0.0104444109462348;0.00920518701614997;0.0059987696038495;0.00532518147786937;0.00484994358603569;0.00716319367877617
0;0.615596742748495;0.115988622732609;0.574882925151377;0.00920518701614997;0.0059987696038495;0.00660477071983767;0.00484994358603569;0.00716319367877617;0.0051575502456139
0;0.115988622732609;0.574882925151377;0.368117280114227;0.0059987696038495;0.00660477071983767;0.0417790147392458;0.00716319367877617;0.0051575502456139;0.0142689366577436
0;0.574882925151377;0.368117280114227;0;0.00660477071983767;0.0417790147392458;0.0497988732086901;0.0051575502456139;0.0142689366577436;0.0424153019909692
0;0.368117280114227;0;0;0.0417790147392458;0.0497988732086901;0.0587235383826307;0.0142689366577436;0.0424153019909692;0.0153729560605905
0;0;0;0.113418241048215;0.0497988732086901;0.0587235383826307;0.0420839063574238;0.0424153019909692;0.0153729560605905;0.00841461449194783
0;0;0.113418241048215;0.0678762118473061;0.0587235383826307;0.0420839063574238;0.023694978119625;0.0153729560605905;0.00841461449194783;0.00836788331426913
0;0.113418241048215;0.0678762118473061;0.101674129088913;0.0420839063574238;0.023694978119625;0.031902355366955;0.00841461449194783;0.00836788331426913;0.00799077507135303
0;0.0678762118473061;0.101674129088913;0.0895117579350058;0.023694978119625;0.031902355366955;0.0371518219670181;0.00836788331426913;0.00799077507135303;0.00502704255819402
0;0.101674129088913;0.0895117579350058;0.114332151691203;0.031902355366955;0.0371518219670181;0.0452483759401637;0.00799077507135303;0.00502704255819402;0.00801827190098543
0;0.0895117579350058;0.114332151691203;0.0669345804879976;0.0371518219670181;0.0452483759401637;0.0133169701620347;0.00502704255819402;0.00801827190098543;0.0047768416725254
0;0.114332151691203;0.0669345804879976;0.0621758865957183;0.0452483759401637;0.0133169701620347;0.0238195144853894;0.00801827190098543;0.0047768416725254;0.00838762656900439
0;0.0669345804879976;0.0621758865957183;0.192359449633604;0.0133169701620347;0.0238195144853894;0.0100070784354492;0.0047768416725254;0.00838762656900439;0.00489161053405558
0;0.0621758865957183;0.192359449633604;0.171553869712265;0.0238195144853894;0.0100070784354492;0.00867078458068476;0.00838762656900439;0.00489161053405558;0.00506870280668341
0;0.192359449633604;0.171553869712265;0.204370579209548;0.0100070784354492;0.00867078458068476;0.00421887436803236;0.00489161053405558;0.00506870280668341;0.00470653934523155
0;0.171553869712265;0.204370579209548;0.744101829334529;0.00867078458068476;0.00421887436803236;0.0044183665643122;0.00506870280668341;0.00470653934523155;0.00781034448184166
0;0.204370579209548;0.744101829334529;0.177189559209448;0.00421887436803236;0.0044183665643122;0.0258120119881817;0.00470653934523155;0.00781034448184166;0.00653378899715892
0;0.744101829334529;0.177189559209448;0.136144998389829;0.0044183665643122;0.0258120119881817;0.0317501985026227;0.00781034448184166;0.00653378899715892;0.00584557731470224
0;0.177189559209448;0.136144998389829;0.186954036110705;0.0258120119881817;0.0317501985026227;0.0145934559326541;0.00653378899715892;0.00584557731470224;0.00449071033568049
0;0.136144998389829;0.186954036110705;0.183546865108171;0.0317501985026227;0.0145934559326541;0.0142698658633281;0.00584557731470224;0.00449071033568049;0.00550803707727163
0;0.186954036110705;0.183546865108171;0.895215343904979;0.0145934559326541;0.0142698658633281;0.0074801698664012;0.00449071033568049;0.00550803707727163;0.00450117048143778
0;0.183546865108171;0.895215343904979;0.780091190995947;0.0142698658633281;0.0074801698664012;0.00872447340715663;0.00550803707727163;0.00450117048143778;0.0054618528080658
0;0.895215343904979;0.780091190995947;0.922880611677699;0.0074801698664012;0.00872447340715663;0.00703813272030601;0.00450117048143778;0.0054618528080658;0.00503005108336211
0;0.780091190995947;0.922880611677699;0.759774981748627;0.00872447340715663;0.00703813272030601;0.00890295508995495;0.0054618528080658;0.00503005108336211;0.00515198351113385
0;0.922880611677699;0.759774981748627;0.195761913091399;0.00703813272030601;0.00890295508995495;0.00950632713136292;0.00503005108336211;0.00515198351113385;0.00643495344923182
0;0.759774981748627;0.195761913091399;0.914278025009096;0.00890295508995495;0.00950632713136292;0.00812008146449233;0.00515198351113385;0.00643495344923182;0.00446998628400003
0;0.195761913091399;0.914278025009096;0.923747956322939;0.00950632713136292;0.00812008146449233;0.00901500925304358;0.00643495344923182;0.00446998628400003;0.00458345153545726
0;0.914278025009096;0.923747956322939;0.592921579986934;0.00812008146449233;0.00901500925304358;0.010517663395959;0.00446998628400003;0.00458345153545726;0.00608127164049974
0;0.923747956322939;0.592921579986934;0.186510857403898;0.00901500925304358;0.010517663395959;0.0114562909058811;0.00458345153545726;0.00608127164049974;0.0073378331536286
0;0.592921579986934;0.186510857403898;0.69993418110003;0.010517663395959;0.0114562909058811;0.00977935617805063;0.00608127164049974;0.0073378331536286;0.00376710066124074
0;0.186510857403898;0.69993418110003;0.879064098957337;0.0114562909058811;0.00977935617805063;0.00915566341251172;0.0073378331536286;0.00376710066124074;0.00396425761957232
0;0.69993418110003;0.879064098957337;0.176708020879019;0.00977935617805063;0.00915566341251172;0.0314828670088274;0.00376710066124074;0.00396425761957232;0.0060150376710267
0;0.879064098957337;0.176708020879019;0.167176413430388;0.00915566341251172;0.0314828670088274;0.0146868951275865;0.00396425761957232;0.0060150376710267;0.0054368701029549
0;0.176708020879019;0.167176413430388;0.142622325755086;0.0314828670088274;0.0146868951275865;0.0195374315777863;0.0060150376710267;0.0054368701029549;0.00571388190799086
