Type;mSQI_t-1;mSQI_t0;mSQI_t1;PowerArm_t-1;PowerArm_t0;PowerArm_t1;PowerSternum_t-1;PowerSternum_t0;PowerSternum_t1
0;0.990328909828814;0.992144072378728;0.992035515804721;0.016013095167995;0.0106276482627022;0.00760405419006039;0.00468665949409355;0.00490185346381818;0.00391623196341985
0;0.992144072378728;0.992035515804721;0.994200751083416;0.0106276482627022;0.00760405419006039;0.0032421043441912;0.00490185346381818;0.00391623196341985;0.0038097723358479
0;0.992035515804721;0.994200751083416;0.119874053637507;0.00760405419006039;0.0032421043441912;0.0232168792212158;0.00391623196341985;0.0038097723358479;0.0178062376494852
0;0.994200751083416;0.119874053637507;0.161271238612598;0.0032421043441912;0.0232168792212158;0.0240526747092974;0.0038097723358479;0.0178062376494852;0.013018409605538
0;0.119874053637507;0.161271238612598;0.864380360332991;0.0232168792212158;0.0240526747092974;0.00947224303997891;0.0178062376494852;0.013018409605538;0.0057459511117338
0;0.161271238612598;0.864380360332991;0.969033708532521;0.0240526747092974;0.00947224303997891;0.0045032340658277;0.013018409605538;0.0057459511117338;0.00470583565688913
0;0.864380360332991;0.969033708532521;0.960644977057082;0.00947224303997891;0.0045032340658277;0.0116912856132301;0.0057459511117338;0.00470583565688913;0.00846866109826386
0;0.969033708532521;0.960644977057082;0.969796752790224;0.0045032340658277;0.0116912856132301;0.0133536435831643;0.00470583565688913;0.00846866109826386;0.00482751199420667
0;0.960644977057082;0.969796752790224;0.930103358311266;0.0116912856132301;0.0133536435831643;0.0176732236993696;0.00846866109826386;0.00482751199420667;0.00621720285861429
0;0.969796752790224;0.930103358311266;0.969261371419119;0.0133536435831643;0.0176732236993696;0.0136331431029218;0.00482751199420667;0.00621720285861429;0.00554175662333107
0;0.930103358311266;0.969261371419119;0.981447472367358;0.0176732236993696;0.0136331431029218;0.0138547514947717;0.00621720285861429;0.00554175662333107;0.0044461543564735
0;0.969261371419119;0.981447472367358;0.993869139326473;0.0136331431029218;0.0138547514947717;0.0163723611532507;0.00554175662333107;0.0044461543564735;0.00383793031493277
0;0.981447472367358;0.993869139326473;0.993565784010953;0.0138547514947717;0.0163723611532507;0.0116966838476121;0.0044461543564735;0.00383793031493277;0.00409902146201933
0;0.993869139326473;0.993565784010953;0.993781518640301;0.0163723611532507;0.0116966838476121;0.0062571039279397;0.00383793031493277;0.00409902146201933;0.00392045910499892
0;0.993565784010953;0.993781518640301;0.994337220291359;0.0116966838476121;0.0062571039279397;0.0107459420833336;0.00409902146201933;0.00392045910499892;0.00394108888340423
0;0.993781518640301;0.994337220291359;0.993424874984235;0.0062571039279397;0.0107459420833336;0.012822515838382;0.00392045910499892;0.00394108888340423;0.00367084484641085
0;0.994337220291359;0.993424874984235;0.992646686277468;0.0107459420833336;0.012822515838382;0.0210913711613529;0.00394108888340423;0.00367084484641085;0.00417133437103064
0;0.993424874984235;0.992646686277468;0.989873651829305;0.012822515838382;0.0210913711613529;0.0164656361185746;0.00367084484641085;0.00417133437103064;0.00482072827591345
0;0.992646686277468;0.989873651829305;0.975856649187356;0.0210913711613529;0.0164656361185746;0.0208053851294007;0.00417133437103064;0.00482072827591345;0.00508972095721519
0;0.989873651829305;0.975856649187356;0.982073785746403;0.0164656361185746;0.0208053851294007;0.0161973714894438;0.00482072827591345;0.00508972095721519;0.00518884325950259
0;0.975856649187356;0.982073785746403;0.988850493897188;0.0208053851294007;0.0161973714894438;0.0195417827954049;0.00508972095721519;0.00518884325950259;0.00460387792382759
0;0.982073785746403;0.988850493897188;0.992919128425115;0.0161973714894438;0.0195417827954049;0.0155728609216578;0.00518884325950259;0.00460387792382759;0.00385553614936473
0;0.988850493897188;0.992919128425115;0.992678479935102;0.0195417827954049;0.0155728609216578;0.0122853259790094;0.00460387792382759;0.00385553614936473;0.00414334459933998
0;0.992919128425115;0.992678479935102;0.992562759206946;0.0155728609216578;0.0122853259790094;0.0049945573385322;0.00385553614936473;0.00414334459933998;0.00392938884908847
0;0.992678479935102;0.992562759206946;0.837702237594181;0.0122853259790094;0.0049945573385322;0.014942760974841;0.00414334459933998;0.00392938884908847;0.00533894964917061
0;0.992562759206946;0.837702237594181;0.978349508306144;0.0049945573385322;0.014942760974841;0.0144372891902795;0.00392938884908847;0.00533894964917061;0.00468995868211012
0;0.837702237594181;0.978349508306144;0.992777660408173;0.014942760974841;0.0144372891902795;0.0106552414368372;0.00533894964917061;0.00468995868211012;0.00494261472332904
0;0.978349508306144;0.992777660408173;0.993276669073493;0.0144372891902795;0.0106552414368372;0.0097308776130908;0.00468995868211012;0.00494261472332904;0.00416573986358746
0;0.992777660408173;0.993276669073493;0.991483977167125;0.0106552414368372;0.0097308776130908;0.00929060830535065;0.00494261472332904;0.00416573986358746;0.00381865200520086
0;0.993276669073493;0.991483977167125;0.992443960013815;0.0097308776130908;0.00929060830535065;0.00961852629598607;0.00416573986358746;0.00381865200520086;0.00387651890975967
0;0.991483977167125;0.992443960013815;0.947001499922267;0.00929060830535065;0.00961852629598607;0.0129072495479906;0.00381865200520086;0.00387651890975967;0.00531016402272167
0;0.992443960013815;0.947001499922267;0.962809382485303;0.00961852629598607;0.0129072495479906;0.00336811533654067;0.00387651890975967;0.00531016402272167;0.00433695895333927
0;0.947001499922267;0.962809382485303;0.991915870551633;0.0129072495479906;0.00336811533654067;0.00290282092929754;0.00531016402272167;0.00433695895333927;0.00387486681649127
0;0.962809382485303;0.991915870551633;0.991916912051452;0.00336811533654067;0.00290282092929754;0.00311550681469189;0.00433695895333927;0.00387486681649127;0.00358920742467699
0;0.991915870551633;0.991916912051452;0.992612916871461;0.00290282092929754;0.00311550681469189;0.00307500968215175;0.00387486681649127;0.00358920742467699;0.003649007998474
0;0.991916912051452;0.992612916871461;0.993013543924648;0.00311550681469189;0.00307500968215175;0.00298203893385501;0.00358920742467699;0.003649007998474;0.00375665483069489
0;0.992612916871461;0.993013543924648;0.993937615549764;0.00307500968215175;0.00298203893385501;0.00468080098919112;0.003649007998474;0.00375665483069489;0.00400900916153591
0;0.993013543924648;0.993937615549764;0.992160519147339;0.00298203893385501;0.00468080098919112;0.00270499867072253;0.00375665483069489;0.00400900916153591;0.00379239668877698
0;0.993937615549764;0.992160519147339;0.994218902557728;0.00468080098919112;0.00270499867072253;0.0108478493060978;0.00400900916153591;0.00379239668877698;0.00430434131144526
0;0.992160519147339;0.994218902557728;0.991415830905796;0.00270499867072253;0.0108478493060978;0.0147376196048535;0.00379239668877698;0.00430434131144526;0.0042633455028369
0;0.994218902557728;0.991415830905796;0.991687432818337;0.0108478493060978;0.0147376196048535;0.00384437958132834;0.00430434131144526;0.0042633455028369;0.00419534401153891
0;0.991415830905796;0.991687432818337;0.981761555228445;0.0147376196048535;0.00384437958132834;0.00939770412866322;0.0042633455028369;0.00419534401153891;0.00480665058502023
0;0.991687432818337;0.981761555228445;0.989530263423506;0.00384437958132834;0.00939770412866322;0.0137120003841665;0.00419534401153891;0.00480665058502023;0.00477805881166549
0;0.981761555228445;0.989530263423506;0.826233942877436;0.00939770412866322;0.0137120003841665;0.0190699140086407;0.00480665058502023;0.00477805881166549;0.0160200868442061
0;0.989530263423506;0.826233942877436;0.950471389704618;0.0137120003841665;0.0190699140086407;0.0155851276590824;0.00477805881166549;0.0160200868442061;0.0058513888285403
0;0.826233942877436;0.950471389704618;0.991071058814643;0.0190699140086407;0.0155851276590824;0.00284625359374734;0.0160200868442061;0.0058513888285403;0.00349077102092799
0;0.950471389704618;0.991071058814643;0.951159790751115;0.0155851276590824;0.00284625359374734;0.00573361440222827;0.0058513888285403;0.00349077102092799;0.00493884361514509
0;0.991071058814643;0.951159790751115;0.976840226428878;0.00284625359374734;0.00573361440222827;0.0163248710250023;0.00349077102092799;0.00493884361514509;0.00539001464085145
0;0.951159790751115;0.976840226428878;0.874073190137096;0.00573361440222827;0.0163248710250023;0.0229791035802684;0.00493884361514509;0.00539001464085145;0.00689384019895027
0;0.976840226428878;0.874073190137096;0.813484151071533;0.0163248710250023;0.0229791035802684;0.0387889447683356;0.00539001464085145;0.00689384019895027;0.00778814919058257
0;0.874073190137096;0.813484151071533;0.950085251735145;0.0229791035802684;0.0387889447683356;0.0229521749372623;0.00689384019895027;0.00778814919058257;0.00519522138661936
0;0.813484151071533;0.950085251735145;0.983949435669885;0.0387889447683356;0.0229521749372623;0.00872789941233217;0.00778814919058257;0.00519522138661936;0.0044196877705564
0;0.950085251735145;0.983949435669885;0.937834204883077;0.0229521749372623;0.00872789941233217;0.010080204758645;0.00519522138661936;0.0044196877705564;0.00602636465473545
0;0.983949435669885;0.937834204883077;0.929684772932035;0.00872789941233217;0.010080204758645;0.00701665801566096;0.0044196877705564;0.00602636465473545;0.00460003015783638
0;0.937834204883077;0.929684772932035;0.934827182519704;0.010080204758645;0.00701665801566096;0.0255095508675414;0.00602636465473545;0.00460003015783638;0.00637840362747881
0;0.929684772932035;0.934827182519704;0.116758379721016;0.00701665801566096;0.0255095508675414;0.0159169379786831;0.00460003015783638;0.00637840362747881;0.0107150074071518
0;0.934827182519704;0.116758379721016;0.20221834771655;0.0255095508675414;0.0159169379786831;0.0177145800969398;0.00637840362747881;0.0107150074071518;0.00703798157480807
0;0.116758379721016;0.20221834771655;0.902438618182911;0.0159169379786831;0.0177145800969398;0.0230130965615196;0.0107150074071518;0.00703798157480807;0.00672830184191452
0;0.20221834771655;0.902438618182911;0.973761382573089;0.0177145800969398;0.0230130965615196;0.00895934987088256;0.00703798157480807;0.00672830184191452;0.00598610958036876
0;0.902438618182911;0.973761382573089;0.972479452243071;0.0230130965615196;0.00895934987088256;0.00808142915166259;0.00672830184191452;0.00598610958036876;0.00629587526602012
0;0.973761382573089;0.972479452243071;0.885050104958269;0.00895934987088256;0.00808142915166259;0.0223242459962699;0.00598610958036876;0.00629587526602012;0.00714438964665698
0;0.972479452243071;0.885050104958269;0.983136451218034;0.00808142915166259;0.0223242459962699;0.015541360418537;0.00629587526602012;0.00714438964665698;0.00498425043787857
0;0.885050104958269;0.983136451218034;0.98386324687049;0.0223242459962699;0.015541360418537;0.00648440560331657;0.00714438964665698;0.00498425043787857;0.00448697030169557
0;0.983136451218034;0.98386324687049;0.98770124129506;0.015541360418537;0.00648440560331657;0.00867604800704208;0.00498425043787857;0.00448697030169557;0.00467366671415889
0;0.98386324687049;0.98770124129506;0.982362517167133;0.00648440560331657;0.00867604800704208;0.0212790408728758;0.00448697030169557;0.00467366671415889;0.00721697661178786
0;0.98770124129506;0.982362517167133;0.907231389950728;0.00867604800704208;0.0212790408728758;0.0311867321515959;0.00467366671415889;0.00721697661178786;0.00706058561900217
0;0.982362517167133;0.907231389950728;0.950805892695072;0.0212790408728758;0.0311867321515959;0.0484726283974026;0.00721697661178786;0.00706058561900217;0.00656770323090596
0;0.907231389950728;0.950805892695072;0.92731561935608;0.0311867321515959;0.0484726283974026;0.0324535835689196;0.00706058561900217;0.00656770323090596;0.00485632282288763
0;0.950805892695072;0.92731561935608;0.995070135438882;0.0484726283974026;0.0324535835689196;0.0134297644651904;0.00656770323090596;0.00485632282288763;0.00374702079957298
0;0.92731561935608;0.995070135438882;0.995231702478356;0.0324535835689196;0.0134297644651904;0.00624655838931852;0.00485632282288763;0.00374702079957298;0.00367629301847213
0;0.995070135438882;0.995231702478356;0.995708544748552;0.0134297644651904;0.00624655838931852;0.014101643147731;0.00374702079957298;0.00367629301847213;0.00389856536958139
0;0.995231702478356;0.995708544748552;0.995582751014605;0.00624655838931852;0.014101643147731;0.0108360746440821;0.00367629301847213;0.00389856536958139;0.00430166232780889
0;0.995708544748552;0.995582751014605;0.994779469566789;0.014101643147731;0.0108360746440821;0.00807477651606155;0.00389856536958139;0.00430166232780889;0.00407991357740285
0;0.995582751014605;0.994779469566789;0.995259996555476;0.0108360746440821;0.00807477651606155;0.0098901982154458;0.00430166232780889;0.00407991357740285;0.00387446853877197
0;0.994779469566789;0.995259996555476;0.995710963456449;0.00807477651606155;0.0098901982154458;0.00982492322939668;0.00407991357740285;0.00387446853877197;0.00369016075915287
0;0.995259996555476;0.995710963456449;0.995544291535842;0.0098901982154458;0.00982492322939668;0.024990626085246;0.00387446853877197;0.00369016075915287;0.00576943146612515
0;0.995710963456449;0.995544291535842;0.972736338538403;0.00982492322939668;0.024990626085246;0.0105986384313246;0.00369016075915287;0.00576943146612515;0.00477442051103771
0;0.995544291535842;0.972736338538403;0.995613465245271;0.024990626085246;0.0105986384313246;0.00371306215243666;0.00576943146612515;0.00477442051103771;0.00402158036391692
0;0.972736338538403;0.995613465245271;0.995395676698505;0.0105986384313246;0.00371306215243666;0.012096863813833;0.00477442051103771;0.00402158036391692;0.00377184067423478
0;0.995613465245271;0.995395676698505;0.992358800387605;0.00371306215243666;0.012096863813833;0.0124473179761868;0.00402158036391692;0.00377184067423478;0.00383163002493454
0;0.995395676698505;0.992358800387605;0.985380760877776;0.012096863813833;0.0124473179761868;0.0164327022235655;0.00377184067423478;0.00383163002493454;0.00467771100079454
0;0.992358800387605;0.985380760877776;0.997799056422527;0.0124473179761868;0.0164327022235655;0.00555248274109532;0.00383163002493454;0.00467771100079454;0.00400203482976091
0;0.985380760877776;0.997799056422527;0.99592661175385;0.0164327022235655;0.00555248274109532;0.0151577528333693;0.00467771100079454;0.00400203482976091;0.00524213103544329
0;0.997799056422527;0.99592661175385;0.978206040034179;0.00555248274109532;0.0151577528333693;0.00790835239171467;0.00400203482976091;0.00524213103544329;0.00398978563317653
0;0.99592661175385;0.978206040034179;0.995418683754415;0.0151577528333693;0.00790835239171467;0.00316752802046008;0.00524213103544329;0.00398978563317653;0.00375130163939109
0;0.978206040034179;0.995418683754415;0.995804122112361;0.00790835239171467;0.00316752802046008;0.00819185909360925;0.00398978563317653;0.00375130163939109;0.00352413767057891
0;0.995418683754415;0.995804122112361;0.965025099671937;0.00316752802046008;0.00819185909360925;0.00917786473508956;0.00375130163939109;0.00352413767057891;0.00505716557095552
